"comboName","Hmax","Nfail","FtolRel","FtolAbs","XtolAbs","XtolRel","LiktolAbs","Seed","Loglik","RunTime","TrueTopo"
"31001.0e-50.0011.0e-60.010.001",3,100,1.0e-5,0.001,1.0e-6,0.01,0.001,"82225","34.86885635518138",10667.0,0
"31001.0e-50.0011.0e-60.010.001",3,100,1.0e-5,0.001,1.0e-6,0.01,0.001,"49356","0.3627703562977393",23703.0,1
"31001.0e-50.0011.0e-60.010.001",3,100,1.0e-5,0.001,1.0e-6,0.01,0.001,"74822","0.08669577579627687",31842.0,1
"31001.0e-50.0011.0e-60.010.001",3,100,1.0e-5,0.001,1.0e-6,0.01,0.001,"89536","0.191669766411657",27135.0,1
"31001.0e-50.0011.0e-60.010.001",3,100,1.0e-5,0.001,1.0e-6,0.01,0.001,"89614","27.2597908183135",30137.0,0
"31001.0e-50.0011.0e-60.010.001",3,100,1.0e-5,0.001,1.0e-6,0.01,0.001,"65881","9.02582923362301",38340.0,0
"31001.0e-50.0011.0e-60.010.001",3,100,1.0e-5,0.001,1.0e-6,0.01,0.001,"80155","0.0015200139101858583",22813.0,1
"31001.0e-50.0011.0e-60.010.001",3,100,1.0e-5,0.001,1.0e-6,0.01,0.001,"86097","1.1350166938006356",34071.0,1
"31001.0e-50.0011.0e-60.010.001",3,100,1.0e-5,0.001,1.0e-6,0.01,0.001,"43368","0.31585895402232794",25440.0,1
"31001.0e-50.0011.0e-60.010.001",3,100,1.0e-5,0.001,1.0e-6,0.01,0.001,"31077","93.49177951491092",5716.0,0
"31001.0e-50.0011.0e-60.010.001",3,100,1.0e-5,0.001,1.0e-6,0.01,0.001,"73897","93.25482456670451",19286.0,0
"31001.0e-50.0011.0e-60.010.001",3,100,1.0e-5,0.001,1.0e-6,0.01,0.001,"91368","130.78138666338296",18348.0,0
"31001.0e-50.0011.0e-60.010.001",3,100,1.0e-5,0.001,1.0e-6,0.01,0.001,"28762","8.621242343588632",28746.0,0
"31001.0e-50.0011.0e-60.010.001",3,100,1.0e-5,0.001,1.0e-6,0.01,0.001,"45946","83.92601952961938",12535.0,0
"31001.0e-50.0011.0e-60.010.001",3,100,1.0e-5,0.001,1.0e-6,0.01,0.001,"25718","0.049571354200066337",21489.0,1
"31001.0e-50.0011.0e-60.010.001",3,100,1.0e-5,0.001,1.0e-6,0.01,0.001,"53069","5.217035884784851",25765.0,1
"31001.0e-50.0011.0e-60.010.1",3,100,1.0e-5,0.001,1.0e-6,0.01,0.1,"85285","43.15611684175035",47294.0,0
"31001.0e-50.0011.0e-60.010.1",3,100,1.0e-5,0.001,1.0e-6,0.01,0.1,"51250","283.626807386366",34420.0,0
"31001.0e-50.0011.0e-60.010.1",3,100,1.0e-5,0.001,1.0e-6,0.01,0.1,"37031","34.86692620383435",49298.0,0
"31001.0e-50.0011.0e-60.010.1",3,100,1.0e-5,0.001,1.0e-6,0.01,0.1,"6678","145.05997133350573",10922.0,0
"31001.0e-50.0011.0e-60.010.1",3,100,1.0e-5,0.001,1.0e-6,0.01,0.1,"81828","37.018041885870865",35456.0,0
"31001.0e-50.0011.0e-60.010.1",3,100,1.0e-5,0.001,1.0e-6,0.01,0.1,"19111","35.43990699849032",20880.0,0
"31001.0e-50.0011.0e-60.010.1",3,100,1.0e-5,0.001,1.0e-6,0.01,0.1,"1175","0.023606026895635752",20557.0,1
"31001.0e-50.0011.0e-60.010.1",3,100,1.0e-5,0.001,1.0e-6,0.01,0.1,"60599","1346.3155399677917",21889.0,0
"31001.0e-50.0011.0e-60.010.1",3,100,1.0e-5,0.001,1.0e-6,0.01,0.1,"60308","69.21747045033936",13866.0,0
"31001.0e-50.0011.0e-60.010.1",3,100,1.0e-5,0.001,1.0e-6,0.01,0.1,"94765","9.48477511211425",35506.0,0
"31001.0e-50.0011.0e-60.010.1",3,100,1.0e-5,0.001,1.0e-6,0.01,0.1,"15198","331.28609640034034",44643.0,0
"31001.0e-50.0011.0e-60.010.1",3,100,1.0e-5,0.001,1.0e-6,0.01,0.1,"6047","93.64017987505636",15667.0,0
"31001.0e-50.0011.0e-60.010.1",3,100,1.0e-5,0.001,1.0e-6,0.01,0.1,"22969","66.88427937467479",15268.0,0
"31001.0e-50.0011.0e-60.010.1",3,100,1.0e-5,0.001,1.0e-6,0.01,0.1,"81740","43.44236282295085",38629.0,0
"31001.0e-50.0011.0e-60.010.1",3,100,1.0e-5,0.001,1.0e-6,0.01,0.1,"83473","8.72980330104448",44179.0,0
"31001.0e-50.0011.0e-60.010.1",3,100,1.0e-5,0.001,1.0e-6,0.01,0.1,"41391","70.4471588024264",19195.0,0
"31001.0e-50.0011.0e-60.010.1",3,100,1.0e-5,0.001,1.0e-6,0.01,0.1,"61524","0.00865182846767842",32340.0,1
"31001.0e-50.0011.0e-60.010.1",3,100,1.0e-5,0.001,1.0e-6,0.01,0.1,"27464","0.055521260678170606",30515.0,1
"31001.0e-50.0011.0e-60.010.1",3,100,1.0e-5,0.001,1.0e-6,0.01,0.1,"74070","10.584350398424293",23956.0,0
"31001.0e-50.0011.0e-60.010.1",3,100,1.0e-5,0.001,1.0e-6,0.01,0.1,"35058","34.868645413768995",33027.0,0
"31001.0e-50.0011.0e-60.010.1",3,100,1.0e-5,0.001,1.0e-6,0.01,0.1,"2582","146.82744826686326",11465.0,0
"31001.0e-50.0011.0e-60.010.1",3,100,1.0e-5,0.001,1.0e-6,0.01,0.1,"7430","11.159895752460676",25179.0,0
"31001.0e-50.0011.0e-60.010.1",3,100,1.0e-5,0.001,1.0e-6,0.01,0.1,"57067","0.004665686496378959",47448.0,1
"31001.0e-50.0011.0e-60.010.1",3,100,1.0e-5,0.001,1.0e-6,0.01,0.1,"86494","81.4773514109974",19106.0,0
"31001.0e-50.0011.0e-60.010.1",3,100,1.0e-5,0.001,1.0e-6,0.01,0.1,"56005","294.6465635874418",20877.0,0
"31001.0e-50.0011.0e-60.010.1",3,100,1.0e-5,0.001,1.0e-6,0.01,0.1,"6573","0.004833548706991801",22656.0,1
"31001.0e-50.0011.0e-60.010.1",3,100,1.0e-5,0.001,1.0e-6,0.01,0.1,"96890","0.0006768976669238201",13910.0,1
"31001.0e-50.0011.0e-60.010.1",3,100,1.0e-5,0.001,1.0e-6,0.01,0.1,"85074","34.86891001601006",28763.0,0
"31001.0e-50.0011.0e-60.010.1",3,100,1.0e-5,0.001,1.0e-6,0.01,0.1,"85297","66.88794776932791",14890.0,0
"31001.0e-50.0011.0e-60.010.1",3,100,1.0e-5,0.001,1.0e-6,0.01,0.1,"43653","0.008304880992878735",26270.0,1
"31001.0e-50.0011.0e-60.0110.0",3,100,1.0e-5,0.001,1.0e-6,0.01,10.0,"4331","34.57093596543422",18590.0,0
"31001.0e-50.0011.0e-60.0110.0",3,100,1.0e-5,0.001,1.0e-6,0.01,10.0,"81709","0.02021143187242025",5689.0,1
"31001.0e-50.0011.0e-60.0110.0",3,100,1.0e-5,0.001,1.0e-6,0.01,10.0,"9989","0.006857767709471552",4130.0,1
"31001.0e-50.0011.0e-60.0110.0",3,100,1.0e-5,0.001,1.0e-6,0.01,10.0,"26726","34.866511911726256",20564.0,0
"31001.0e-50.0011.0e-60.0110.0",3,100,1.0e-5,0.001,1.0e-6,0.01,10.0,"33700","2953.706854768942",8986.0,0
"31001.0e-50.0011.0e-60.0110.0",3,100,1.0e-5,0.001,1.0e-6,0.01,10.0,"54518","34.866076870579704",19140.0,0
"31001.0e-50.0011.0e-60.0110.0",3,100,1.0e-5,0.001,1.0e-6,0.01,10.0,"29777","128.0082816092626",12709.0,0
"31001.0e-50.0011.0e-60.0110.0",3,100,1.0e-5,0.001,1.0e-6,0.01,10.0,"38896","36.719862505699375",19329.0,0
"31001.0e-50.0011.0e-60.0110.0",3,100,1.0e-5,0.001,1.0e-6,0.01,10.0,"8741","2679.719490256393",6853.0,0
"31001.0e-50.0011.0e-60.0110.0",3,100,1.0e-5,0.001,1.0e-6,0.01,10.0,"28672","173.92404858569844",25127.0,0
"31001.0e-50.0011.0e-60.0110.0",3,100,1.0e-5,0.001,1.0e-6,0.01,10.0,"92722","81.55828388757956",16095.0,0
"31001.0e-50.0011.0e-60.0110.0",3,100,1.0e-5,0.001,1.0e-6,0.01,10.0,"63832","544.4835492931504",10924.0,0
"31001.0e-50.0011.0e-60.0110.0",3,100,1.0e-5,0.001,1.0e-6,0.01,10.0,"76628","0.04092225193660383",9432.0,1
"31001.0e-50.0011.0e-60.0110.0",3,100,1.0e-5,0.001,1.0e-6,0.01,10.0,"34060","46.43278512648986",22288.0,0
"31001.0e-50.0011.0e-60.0110.0",3,100,1.0e-5,0.001,1.0e-6,0.01,10.0,"77509","0.6286287087300858",7897.0,1
"31001.0e-50.0011.0e-60.0110.0",3,100,1.0e-5,0.001,1.0e-6,0.01,10.0,"31501","66.8836315468795",22314.0,0
"31001.0e-50.0011.0e-60.0110.0",3,100,1.0e-5,0.001,1.0e-6,0.01,10.0,"1495","0.055529531311827585",25666.0,1
"31001.0e-50.0011.0e-60.0110.0",3,100,1.0e-5,0.001,1.0e-6,0.01,10.0,"91819","59.27670308333631",17830.0,0
"31001.0e-50.0011.0e-60.0110.0",3,100,1.0e-5,0.001,1.0e-6,0.01,10.0,"78277","0.16837380598195067",7443.0,1
"31001.0e-50.0011.0e-60.0110.0",3,100,1.0e-5,0.001,1.0e-6,0.01,10.0,"61799","0.06244158214464163",3507.0,1
"31001.0e-50.0011.0e-60.0110.0",3,100,1.0e-5,0.001,1.0e-6,0.01,10.0,"41391","104.29417297847614",12485.0,0
"31001.0e-50.0011.0e-60.0110.0",3,100,1.0e-5,0.001,1.0e-6,0.01,10.0,"14799","33.98070975506953",19972.0,0
"31001.0e-50.0011.0e-60.0110.0",3,100,1.0e-5,0.001,1.0e-6,0.01,10.0,"76697","87.58345829435616",16810.0,0
"31001.0e-50.0011.0e-60.0110.0",3,100,1.0e-5,0.001,1.0e-6,0.01,10.0,"58505","178.85105856768376",9057.0,0
"31001.0e-50.0011.0e-60.0110.0",3,100,1.0e-5,0.001,1.0e-6,0.01,10.0,"99668","66.89499650158076",18655.0,0
"31001.0e-50.0011.0e-60.0110.0",3,100,1.0e-5,0.001,1.0e-6,0.01,10.0,"61283","34.86688042987425",18542.0,0
"31001.0e-50.0011.0e-60.0110.0",3,100,1.0e-5,0.001,1.0e-6,0.01,10.0,"20700","33.958811128673",31219.0,0
"31001.0e-50.0011.0e-60.0110.0",3,100,1.0e-5,0.001,1.0e-6,0.01,10.0,"70233","34.5187130905432",18441.0,0
"31001.0e-50.0011.0e-60.0110.0",3,100,1.0e-5,0.001,1.0e-6,0.01,10.0,"77972","0.09434448448298581",4364.0,1
"31001.0e-50.0011.0e-60.0110.0",3,100,1.0e-5,0.001,1.0e-6,0.01,10.0,"91592","0.001214173516427123",5078.0,1
"31001.0e-50.011.0e-60.010.01",3,100,1.0e-5,0.01,1.0e-6,0.01,0.01,"85870","34.817265779684924",27580.0,0
"31001.0e-50.011.0e-60.010.01",3,100,1.0e-5,0.01,1.0e-6,0.01,0.01,"24821","18.149815982918213",30884.0,1
"31001.0e-50.011.0e-60.010.01",3,100,1.0e-5,0.01,1.0e-6,0.01,0.01,"81536","0.0059936731590830485",24886.0,1
"31001.0e-50.011.0e-60.010.01",3,100,1.0e-5,0.01,1.0e-6,0.01,0.01,"79445","0.02327716028210541",13208.0,1
"31001.0e-50.011.0e-60.010.01",3,100,1.0e-5,0.01,1.0e-6,0.01,0.01,"9878","81.59888441268495",14011.0,0
"31001.0e-50.011.0e-60.010.01",3,100,1.0e-5,0.01,1.0e-6,0.01,0.01,"54895","1.1178274732028515",21221.0,1
"31001.0e-50.011.0e-60.010.01",3,100,1.0e-5,0.01,1.0e-6,0.01,0.01,"41598","84.6984495844331",8582.0,0
"31001.0e-50.011.0e-60.010.01",3,100,1.0e-5,0.01,1.0e-6,0.01,0.01,"44669","12.327125628105318",21276.0,0
"31001.0e-50.011.0e-60.010.01",3,100,1.0e-5,0.01,1.0e-6,0.01,0.01,"33209","0.02330293980781213",16555.0,1
"31001.0e-50.011.0e-60.010.01",3,100,1.0e-5,0.01,1.0e-6,0.01,0.01,"45171","0.0455879059614329",15021.0,1
"31001.0e-50.011.0e-60.010.01",3,100,1.0e-5,0.01,1.0e-6,0.01,0.01,"45080","0.003729060550609277",25885.0,1
"31001.0e-50.011.0e-60.010.01",3,100,1.0e-5,0.01,1.0e-6,0.01,0.01,"91252","87.2153535768074",22483.0,0
"31001.0e-50.011.0e-60.010.01",3,100,1.0e-5,0.01,1.0e-6,0.01,0.01,"45709","239.72465233817536",49289.0,0
"31001.0e-50.011.0e-60.010.01",3,100,1.0e-5,0.01,1.0e-6,0.01,0.01,"6975","34.868860821865425",35574.0,0
"31001.0e-50.011.0e-60.010.01",3,100,1.0e-5,0.01,1.0e-6,0.01,0.01,"10748","132.03892156052862",16856.0,0
"31001.0e-50.011.0e-60.010.01",3,100,1.0e-5,0.01,1.0e-6,0.01,0.01,"651","2.613877420614594",13775.0,1
"31001.0e-50.011.0e-60.010.01",3,100,1.0e-5,0.01,1.0e-6,0.01,0.01,"91846","15.187422632863312",15823.0,0
"31001.0e-50.011.0e-60.010.01",3,100,1.0e-5,0.01,1.0e-6,0.01,0.01,"52048","1.0843469782372828",19356.0,1
"31001.0e-50.011.0e-60.010.01",3,100,1.0e-5,0.01,1.0e-6,0.01,0.01,"65507","93.57973599835762",28211.0,0
"31001.0e-50.011.0e-60.010.01",3,100,1.0e-5,0.01,1.0e-6,0.01,0.01,"47853","0.20227948248372163",19636.0,1
"31001.0e-50.011.0e-60.010.01",3,100,1.0e-5,0.01,1.0e-6,0.01,0.01,"83986","84.70132975266459",9139.0,0
"31001.0e-50.011.0e-60.010.01",3,100,1.0e-5,0.01,1.0e-6,0.01,0.01,"58071","0.049441816344093024",14244.0,1
"31001.0e-50.011.0e-60.010.01",3,100,1.0e-5,0.01,1.0e-6,0.01,0.01,"88790","0.0789787685133884",13377.0,1
"31001.0e-50.011.0e-60.010.01",3,100,1.0e-5,0.01,1.0e-6,0.01,0.01,"46307","66.88768906893368",13759.0,0
"31001.0e-50.011.0e-60.010.01",3,100,1.0e-5,0.01,1.0e-6,0.01,0.01,"30720","81.55660762791909",9841.0,0
"31001.0e-50.011.0e-60.010.01",3,100,1.0e-5,0.01,1.0e-6,0.01,0.01,"25879","10.859337406408013",25686.0,0
"31001.0e-50.011.0e-60.010.01",3,100,1.0e-5,0.01,1.0e-6,0.01,0.01,"84943","43.4138090319743",25981.0,0
"31001.0e-50.011.0e-60.010.01",3,100,1.0e-5,0.01,1.0e-6,0.01,0.01,"2996","34.73298965179072",20648.0,0
"31001.0e-50.011.0e-60.010.01",3,100,1.0e-5,0.01,1.0e-6,0.01,0.01,"25665","37.54205020981266",19489.0,0
"31001.0e-50.011.0e-60.010.01",3,100,1.0e-5,0.01,1.0e-6,0.01,0.01,"6584","0.43258865452849854",20219.0,1
"31001.0e-50.011.0e-60.011.0",3,100,1.0e-5,0.01,1.0e-6,0.01,1.0,"80651","45.70745064552908",25782.0,0
"31001.0e-50.011.0e-60.011.0",3,100,1.0e-5,0.01,1.0e-6,0.01,1.0,"49828","1952.2881523217338",8768.0,0
"31001.0e-50.011.0e-60.011.0",3,100,1.0e-5,0.01,1.0e-6,0.01,1.0,"63925","0.042143963467817125",15866.0,1
"31001.0e-50.011.0e-60.011.0",3,100,1.0e-5,0.01,1.0e-6,0.01,1.0,"25696","43.70154808277118",50430.0,0
"31001.0e-50.011.0e-60.011.0",3,100,1.0e-5,0.01,1.0e-6,0.01,1.0,"533","34.86661755051819",19621.0,0
"31001.0e-50.011.0e-60.011.0",3,100,1.0e-5,0.01,1.0e-6,0.01,1.0,"64027","34.75292383476946",24541.0,0
"31001.0e-50.011.0e-60.011.0",3,100,1.0e-5,0.01,1.0e-6,0.01,1.0,"21449","96.93163064119702",17638.0,0
"31001.0e-50.011.0e-60.011.0",3,100,1.0e-5,0.01,1.0e-6,0.01,1.0,"59669","66.89194688760281",10232.0,0
"31001.0e-50.011.0e-60.011.0",3,100,1.0e-5,0.01,1.0e-6,0.01,1.0,"27268","44.20589872536065",17699.0,0
"31001.0e-50.011.0e-60.011.0",3,100,1.0e-5,0.01,1.0e-6,0.01,1.0,"58291","34.86657490485166",19652.0,0
"31001.0e-50.011.0e-60.011.0",3,100,1.0e-5,0.01,1.0e-6,0.01,1.0,"50371","34.86688210093673",24466.0,0
"31001.0e-50.011.0e-60.011.0",3,100,1.0e-5,0.01,1.0e-6,0.01,1.0,"82689","0.14301465386185047",14588.0,1
"31001.0e-50.011.0e-60.011.0",3,100,1.0e-5,0.01,1.0e-6,0.01,1.0,"82203","66.88299113881527",10665.0,0
"31001.0e-50.011.0e-60.011.0",3,100,1.0e-5,0.01,1.0e-6,0.01,1.0,"18359","2.4017253098814266",13930.0,1
"31001.0e-50.011.0e-60.011.0",3,100,1.0e-5,0.01,1.0e-6,0.01,1.0,"43856","761.8630318827695",9861.0,0
"31001.0e-50.011.0e-60.011.0",3,100,1.0e-5,0.01,1.0e-6,0.01,1.0,"68211","84.7352814138766",11490.0,0
"31001.0e-50.011.0e-60.011.0",3,100,1.0e-5,0.01,1.0e-6,0.01,1.0,"37554","0.08029850749650544",12133.0,1
"31001.0e-50.011.0e-60.011.0",3,100,1.0e-5,0.01,1.0e-6,0.01,1.0,"87182","33.94171461834427",12157.0,0
"31001.0e-50.011.0e-60.011.0",3,100,1.0e-5,0.01,1.0e-6,0.01,1.0,"70119","81.52164674716833",10109.0,0
"31001.0e-50.011.0e-60.011.0",3,100,1.0e-5,0.01,1.0e-6,0.01,1.0,"4636","81.55383412694003",11160.0,0
"31001.0e-50.011.0e-60.011.0",3,100,1.0e-5,0.01,1.0e-6,0.01,1.0,"83255","1.3344835791253224",11937.0,1
"31001.0e-50.011.0e-60.011.0",3,100,1.0e-5,0.01,1.0e-6,0.01,1.0,"69861","37.16229249606447",23950.0,0
"31001.0e-50.011.0e-60.011.0",3,100,1.0e-5,0.01,1.0e-6,0.01,1.0,"58175","9.75237946463975",15357.0,0
"31001.0e-50.011.0e-60.011.0",3,100,1.0e-5,0.01,1.0e-6,0.01,1.0,"65255","1.085965411884538",13967.0,1
"31001.0e-50.011.0e-60.011.0",3,100,1.0e-5,0.01,1.0e-6,0.01,1.0,"48042","81.63679164536302",10793.0,0
"31001.0e-50.011.0e-60.011.0",3,100,1.0e-5,0.01,1.0e-6,0.01,1.0,"47892","34.86595393115894",15981.0,0
"31001.0e-50.011.0e-60.011.0",3,100,1.0e-5,0.01,1.0e-6,0.01,1.0,"68435","8.64452909509278",20012.0,0
"31001.0e-50.011.0e-60.011.0",3,100,1.0e-5,0.01,1.0e-6,0.01,1.0,"46236","34.884078872801446",22949.0,0
"31001.0e-50.011.0e-60.011.0",3,100,1.0e-5,0.01,1.0e-6,0.01,1.0,"65530","45.642712782031886",17267.0,0
"31001.0e-50.011.0e-60.011.0",3,100,1.0e-5,0.01,1.0e-6,0.01,1.0,"93267","101.82796594318528",17314.0,0
"31001.0e-50.011.0e-60.01100.0",3,100,1.0e-5,0.01,1.0e-6,0.01,100.0,"22346","84.73168254470347",757.0,0
"31001.0e-50.011.0e-60.01100.0",3,100,1.0e-5,0.01,1.0e-6,0.01,100.0,"64849","84.73112515574616",337.0,0
"31001.0e-50.011.0e-60.01100.0",3,100,1.0e-5,0.01,1.0e-6,0.01,100.0,"55127","148.07732928842555",7626.0,0
"31001.0e-50.011.0e-60.01100.0",3,100,1.0e-5,0.01,1.0e-6,0.01,100.0,"9626","295.51487777504167",5878.0,0
"31001.0e-50.011.0e-60.01100.0",3,100,1.0e-5,0.01,1.0e-6,0.01,100.0,"55398","294.11078233925576",4348.0,0
"31001.0e-50.011.0e-60.01100.0",3,100,1.0e-5,0.01,1.0e-6,0.01,100.0,"12510","84.731443671336",4494.0,0
"31001.0e-50.011.0e-60.01100.0",3,100,1.0e-5,0.01,1.0e-6,0.01,100.0,"18572","84.73112515574616",331.0,0
"31001.0e-50.011.0e-60.01100.0",3,100,1.0e-5,0.01,1.0e-6,0.01,100.0,"76627","223.17851091583023",10081.0,0
"31001.0e-50.011.0e-60.01100.0",3,100,1.0e-5,0.01,1.0e-6,0.01,100.0,"7015","2953.586001131174",8753.0,0
"31001.0e-50.011.0e-60.01100.0",3,100,1.0e-5,0.01,1.0e-6,0.01,100.0,"49728","84.73128204557874",1775.0,0
"31001.0e-50.011.0e-60.01100.0",3,100,1.0e-5,0.01,1.0e-6,0.01,100.0,"42711","84.73112515574616",328.0,0
"31001.0e-50.011.0e-60.01100.0",3,100,1.0e-5,0.01,1.0e-6,0.01,100.0,"60813","84.73112515574616",328.0,0
"31001.0e-50.011.0e-60.01100.0",3,100,1.0e-5,0.01,1.0e-6,0.01,100.0,"76975","84.73112515574616",329.0,0
"31001.0e-50.011.0e-60.01100.0",3,100,1.0e-5,0.01,1.0e-6,0.01,100.0,"40776","84.73141743662939",682.0,0
"31001.0e-50.011.0e-60.01100.0",3,100,1.0e-5,0.01,1.0e-6,0.01,100.0,"97202","84.73166522958842",698.0,0
"31001.0e-50.011.0e-60.01100.0",3,100,1.0e-5,0.01,1.0e-6,0.01,100.0,"69655","149.13732266791337",9355.0,0
"31001.0e-50.011.0e-60.01100.0",3,100,1.0e-5,0.01,1.0e-6,0.01,100.0,"89029","84.73112515574616",330.0,0
"31001.0e-50.011.0e-60.01100.0",3,100,1.0e-5,0.01,1.0e-6,0.01,100.0,"82729","84.73112515574616",330.0,0
"31001.0e-50.011.0e-60.01100.0",3,100,1.0e-5,0.01,1.0e-6,0.01,100.0,"91215","84.73175502342606",9297.0,0
"31001.0e-50.011.0e-60.01100.0",3,100,1.0e-5,0.01,1.0e-6,0.01,100.0,"78248","765.0092574745138",2567.0,0
"31001.0e-50.011.0e-60.01100.0",3,100,1.0e-5,0.01,1.0e-6,0.01,100.0,"67479","84.73124059471074",727.0,0
"31001.0e-50.011.0e-60.01100.0",3,100,1.0e-5,0.01,1.0e-6,0.01,100.0,"23002","150.69365684644973",8044.0,0
"31001.0e-50.011.0e-60.01100.0",3,100,1.0e-5,0.01,1.0e-6,0.01,100.0,"92030","84.73112515574616",330.0,0
"31001.0e-50.011.0e-60.01100.0",3,100,1.0e-5,0.01,1.0e-6,0.01,100.0,"29340","142.79210582586316",4131.0,0
"31001.0e-50.011.0e-60.01100.0",3,100,1.0e-5,0.01,1.0e-6,0.01,100.0,"84651","84.73112515574616",329.0,0
"31001.0e-50.011.0e-60.01100.0",3,100,1.0e-5,0.01,1.0e-6,0.01,100.0,"96244","84.73112515574616",330.0,0
"31001.0e-50.011.0e-60.01100.0",3,100,1.0e-5,0.01,1.0e-6,0.01,100.0,"52091","148.46206575821742",9486.0,0
"31001.0e-50.011.0e-60.01100.0",3,100,1.0e-5,0.01,1.0e-6,0.01,100.0,"15766","84.73112515574616",330.0,0
"31001.0e-50.011.0e-60.01100.0",3,100,1.0e-5,0.01,1.0e-6,0.01,100.0,"29629","84.73112515574616",331.0,0
"31001.0e-50.011.0e-60.01100.0",3,100,1.0e-5,0.01,1.0e-6,0.01,100.0,"29296","765.0089979287402",8044.0,0
"31001.0e-51.0e-51.0e-60.010.001",3,100,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"41494","34.84232223530186",45623.0,0
"31001.0e-51.0e-51.0e-60.010.001",3,100,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"89595","66.88733026974228",16124.0,0
"31001.0e-51.0e-51.0e-60.010.001",3,100,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"75795","63.869787099077776",18121.0,0
"31001.0e-51.0e-51.0e-60.010.001",3,100,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"40008","27.262793690676236",26270.0,0
"31001.0e-51.0e-51.0e-60.010.001",3,100,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"11523","0.005102960211434952",31895.0,1
"31001.0e-51.0e-51.0e-60.010.001",3,100,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"55136","0.002011336646117653",19126.0,1
"31001.0e-51.0e-51.0e-60.010.001",3,100,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"58020","0.622563856499696",48137.0,1
"31001.0e-51.0e-51.0e-60.010.001",3,100,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"47537","27.273195780865",50795.0,0
"31001.0e-51.0e-51.0e-60.010.001",3,100,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"23174","70.09132517991223",13930.0,0
"31001.0e-51.0e-51.0e-60.010.001",3,100,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"97071","8.945065148741316",24995.0,0
"31001.0e-51.0e-51.0e-60.010.001",3,100,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"50451","70.19900836616442",12673.0,0
"31001.0e-51.0e-51.0e-60.010.001",3,100,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"43259","0.5600911613912648",16283.0,1
"31001.0e-51.0e-51.0e-60.010.001",3,100,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"398","81.55373377491864",12609.0,0
"31001.0e-51.0e-51.0e-60.010.001",3,100,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"56617","2132.5605401348025",94481.0,0
"31001.0e-51.0e-51.0e-60.010.001",3,100,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"13592","0.004625968451791884",44382.0,1
"31001.0e-51.0e-51.0e-60.010.001",3,100,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"78594","70.56481270614378",25260.0,0
"31001.0e-51.0e-51.0e-60.010.001",3,100,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"17663","81.88672091659059",12184.0,0
"31001.0e-51.0e-51.0e-60.010.001",3,100,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"16707","34.8668890828773",28886.0,0
"31001.0e-51.0e-51.0e-60.010.001",3,100,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"77474","97.52020995020912",14598.0,0
"31001.0e-51.0e-51.0e-60.010.001",3,100,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"32348","0.17180241265339244",15922.0,1
"31001.0e-51.0e-51.0e-60.010.001",3,100,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"40874","644.9177781568679",9706.0,0
"31001.0e-51.0e-51.0e-60.010.001",3,100,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"60135","0.004688540114885506",16591.0,1
"31001.0e-51.0e-51.0e-60.010.001",3,100,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"92815","27.262818984086838",13185.0,0
"31001.0e-51.0e-51.0e-60.010.001",3,100,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"30433","34.77194952538615",35892.0,0
"31001.0e-51.0e-51.0e-60.010.001",3,100,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"97885","34.73594690579442",30585.0,0
"31001.0e-51.0e-51.0e-60.010.001",3,100,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"27585","27.27166775049804",31405.0,1
"31001.0e-51.0e-51.0e-60.010.001",3,100,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"73630","34.86441996269431",16308.0,0
"31001.0e-51.0e-51.0e-60.010.001",3,100,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"9383","1.1630283105744386",17969.0,1
"31001.0e-51.0e-51.0e-60.010.001",3,100,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"80563","0.6277646689098573",27215.0,1
"31001.0e-51.0e-51.0e-60.010.001",3,100,1.0e-5,1.0e-5,1.0e-6,0.01,0.001,"63538","1346.9593365846836",22954.0,0
